270.00004	0
270.05004	0
270.10004	0
270.15004	0
270.20004	-0.019887445
270.25004	-0.019663682
270.30004	-0.019440118
270.35004	-0.019216789
270.40004	-0.018993625
270.45004	-0.018770646
270.50004	-0.018547883
270.55004	-0.018325288
270.60004	-0.018102892
270.65004	-0.01788073
270.70004	-0.017665826
270.75004	-0.017730242
270.80004	-0.017794557
270.85004	-0.017858807
270.90004	-0.017922956
270.95004	-0.017987022
271.00004	-0.018050989
271.05004	-0.018114854
271.10004	-0.018178653
271.15004	-0.018242352
271.20004	-0.018276038
271.25004	-0.018120242
271.30004	-0.0179646
271.35004	-0.017809106
271.40004	-0.017653814
271.45004	-0.017498637
271.50004	-0.017343627
271.55004	-0.0171888
271.60004	-0.017034108
271.65004	-0.016879566
271.70004	-0.01672554
271.75004	-0.016645225
271.80004	-0.016564991
271.85004	-0.016484875
271.90004	-0.01640491
271.95004	-0.016325012
272.00004	-0.016245212
272.05004	-0.016165547
272.10004	-0.016085999
272.15004	-0.016006533
272.20004	-0.015927352
272.25004	-0.015976919
272.30004	-0.016026471
272.35004	-0.016075922
272.40004	-0.016125323
272.45004	-0.016174657
272.50004	-0.016223941
272.55004	-0.016273174
272.60004	-0.016322343
272.65004	-0.016371476
272.70004	-0.01642051
272.75004	-0.016300285
272.80004	-0.016173322
272.85004	-0.016046558
272.90004	-0.015919961
272.95004	-0.01579353
273.00004	-0.015667267
273.05004	-0.015541187
273.10004	-0.015415275
273.15004	-0.015289528
273.20004	-0.015163432
273.25004	-0.014981595
273.30004	-0.014799891
273.35004	-0.014618287
273.40004	-0.014436834
273.45004	-0.014255497
273.50004	-0.014074277
273.55004	-0.013893174
273.60004	-0.013712204
273.65004	-0.013531335
273.70004	-0.013389005
273.75004	-0.013572928
273.80004	-0.013756567
273.85004	-0.013939906
273.90004	-0.014122944
273.95004	-0.014305665
274.00004	-0.014488086
274.05004	-0.014670207
274.10004	-0.014852028
274.15004	-0.015033565
274.20004	-0.015214785
274.25004	-0.015496608
274.30004	-0.015778448
274.35004	-0.016059989
274.40004	-0.016341178
274.45004	-0.01662205
274.50004	-0.01690259
274.55004	-0.017182812
274.60004	-0.017462716
274.65004	-0.017742287
274.70004	-0.018012166
274.75004	-0.017809657
274.80004	-0.017607449
274.85004	-0.01740554
274.90004	-0.017203916
274.95004	-0.017002592
275.00004	-0.016801568
275.05004	-0.016600845
275.10004	-0.016400423
275.15004	-0.016200284
275.20004	-0.016000444
275.25004	-0.015956415
275.30004	-0.015918259
275.35004	-0.015880153
275.40004	-0.01584203
275.45004	-0.015803941
275.50004	-0.015765902
275.55004	-0.015727879
275.60004	-0.015689874
275.65004	-0.015651902
275.70004	-0.015613946
275.75004	-0.015583214
275.80004	-0.015552866
275.85004	-0.015522535
275.90004	-0.015492271
275.95004	-0.015462022
276.00004	-0.015431825
276.05004	-0.01540166
276.10004	-0.015371546
276.15004	-0.015341465
276.20004	-0.015311451
276.25004	-0.015281671
276.30004	-0.015251957
276.35004	-0.015222259
276.40004	-0.015192595
276.45004	-0.015162998
276.50004	-0.015133418
276.55004	-0.015103904
276.60004	-0.015074407
276.65004	-0.015044943
276.70004	-0.01502479
276.75004	-0.015193463
276.80004	-0.015361953
276.85004	-0.01553031
276.90004	-0.015698483
276.95004	-0.01586649
277.00004	-0.016034346
277.05004	-0.016202018
277.10004	-0.016369557
277.15004	-0.016536929
277.20004	-0.016704151
277.25004	-0.016609704
277.30004	-0.016508216
277.35004	-0.016406829
277.40004	-0.016305508
277.45004	-0.01620432
277.50004	-0.016103216
277.55004	-0.016002228
277.60004	-0.015901325
277.65004	-0.015800504
277.70004	-0.0156998
277.75004	-0.015923865
277.80004	-0.016149964
277.85004	-0.016375814
277.90004	-0.016601397
277.95004	-0.016826745
278.00004	-0.017051827
278.05004	-0.017276675
278.10004	-0.017501255
278.15004	-0.017725604
278.20004	-0.017941009
278.25004	-0.01773156
278.30004	-0.01752211
278.35004	-0.017312728
278.40004	-0.017103363
278.45004	-0.016894031
278.50004	-0.016684731
278.55004	-0.016475467
278.60004	-0.016266234
278.65004	-0.016057035
278.70004	-0.015849356
278.75004	-0.01577311
278.80004	-0.015696865
278.85004	-0.015620636
278.90004	-0.015544424
278.95004	-0.01546823
279.00004	-0.015392018
279.05004	-0.015315839
279.10004	-0.015239677
279.15004	-0.015163516
279.20004	-0.015094244
279.25004	-0.015146198
279.30004	-0.015198118
279.35004	-0.015250021
279.40004	-0.015301892
279.45004	-0.015353728
279.50004	-0.015405514
279.55004	-0.015457285
279.60004	-0.015509021
279.65004	-0.015560725
279.70004	-0.015610192
279.75004	-0.015536983
279.80004	-0.015475971
279.85004	-0.015424318
279.90004	-0.015380038
279.95004	-0.015341649
280.00004	-0.015308081
280.05004	-0.015278433
280.10004	-0.015252107
280.15004	-0.015228515
280.20004	-0.015207293
280.25004	-0.014511627
280.30004	-0.013848261
280.35004	-0.01402189
280.40004	-0.014176166
280.45004	-0.013318082
280.50004	-0.012497787
280.55004	-0.012803569
280.60004	-0.013109834
280.65004	-0.013175969
280.70004	-0.01324197
280.75004	-0.013300664
280.80004	-0.013381798
280.85004	-0.013787565
280.90004	-0.014192849
280.95004	-0.012991495
281.00004	-0.011683549
281.05004	-0.011527037
281.10004	-0.011382355
281.15004	-0.011680362
281.20004	-0.011980805
281.25004	-0.011548493
281.30004	-0.011114513
281.35004	-0.011091439
281.40004	-0.011065813
281.45004	-0.010987999
281.50004	-0.01090071
281.55004	-0.010611145
281.60004	-0.010320229
281.65004	-0.010003836
281.70004	-0.009687026
281.75004	-0.0095479162
281.80004	-0.0094060209
281.85004	-0.0091644721
281.90004	-0.0089225564
281.95004	-0.008211608
282.00004	-0.0075079501
282.05004	-0.0075685792
282.10004	-0.0076130414
282.15004	-0.0061606793
282.20004	-0.0047083339
282.25004	-0.0051348563
282.30004	-0.0055625802
282.35004	-0.0044161999
282.40004	-0.0032715709
282.45004	-0.003390043
282.50004	-0.0035036933
282.55004	-0.0024347093
282.60004	-0.001362305
282.65004	-0.00094087119
282.70004	-0.00052322447
282.75004	0.00012214005
282.80004	0.0007749956
282.85004	0.0015753364
282.90004	0.0023420092
282.95004	0.0025935348
283.00004	0.0028457779
283.05004	0.0045358846
283.10004	0.0062142126
283.15004	0.0068189851
283.20004	0.0074255099
283.25004	0.0097887432
283.30004	0.012165625
283.35004	0.013550317
283.40004	0.014940131
283.45004	0.016846495
283.50004	0.018776065
283.55004	0.022118323
283.60004	0.025449602
283.65004	0.028092157
283.70004	0.030758586
283.75004	0.034931283
283.80004	0.039183907
283.85004	0.043488842
283.90004	0.047911461
283.95004	0.053707615
284.00004	0.059627809
284.05004	0.068481624
284.10004	0.077541076
284.15004	0.087931372
284.20004	0.098679006
284.25004	0.11586889
284.30004	0.13372344
284.35004	0.16126977
284.40004	0.18937404
284.45004	0.25512281
284.50004	0.32273635
284.55004	0.48104975
284.60004	0.64287335
284.65004	1.0359036
284.70004	1.4355005
284.75004	1.9305913
284.80004	2.4268343
284.85004	3.1424387
284.90004	3.8525507
284.95004	4.4839807
285.00004	5.0998716
285.05004	5.4155698
285.10004	5.7101989
285.15004	5.6989703
285.20004	5.6703057
285.25004	5.3429418
285.30004	5.023881
285.35004	4.627203
285.40004	4.2373323
285.45004	3.8170547
285.50004	3.4017379
285.55004	3.0106423
285.60004	2.6210661
285.65004	2.268672
285.70004	1.9192185
285.75004	1.6437851
285.80004	1.3713803
285.85004	1.16448
285.90004	0.96015745
285.95004	0.83587736
286.00004	0.70986551
286.05004	0.62762064
286.10004	0.54523367
286.15004	0.48875156
286.20004	0.43144301
286.25004	0.39008388
286.30004	0.34878576
286.35004	0.31827173
286.40004	0.28761122
286.45004	0.26818907
286.50004	0.24949604
286.55004	0.2502999
286.60004	0.25111684
286.65004	0.27835405
286.70004	0.30767995
286.75004	0.36361164
286.80004	0.42214558
286.85004	0.50922167
286.90004	0.59720767
286.95004	0.71424329
287.00004	0.83340454
287.05004	0.94829416
287.10004	1.0634656
287.15004	1.165975
287.20004	1.269375
287.25004	1.349354
287.30004	1.4289439
287.35004	1.4653244
287.40004	1.5019953
287.45004	1.5017946
287.50004	1.5008802
287.55004	1.4817717
287.60004	1.4622861
287.65004	1.4371743
287.70004	1.4118481
287.75004	1.3903532
287.80004	1.3688446
287.85004	1.3499548
287.90004	1.3310858
287.95004	1.3228996
288.00004	1.3151768
288.05004	1.3170233
288.10004	1.3190539
288.15004	1.3258247
288.20004	1.3332894
288.25004	1.3610852
288.30004	1.3886755
288.35004	1.4246762
288.40004	1.4618982
288.45004	1.5186065
288.50004	1.574981
288.55004	1.6475062
288.60004	1.7194651
288.65004	1.7987944
288.70004	1.877491
288.75004	1.9517201
288.80004	2.0253508
288.85004	2.0591917
288.90004	2.0904393
288.95004	2.0948653
289.00004	2.0977769
289.05004	2.0700283
289.10004	2.0423765
289.15004	1.9928328
289.20004	1.9433882
289.25004	1.8997545
289.30004	1.8558334
289.35004	1.8061572
289.40004	1.7577122
289.45004	1.7241333
289.50004	1.690571
289.55004	1.6689756
289.60004	1.6484518
289.65004	1.6416029
289.70004	1.6354939
289.75004	1.6456962
289.80004	1.6567268
289.85004	1.6802588
289.90004	1.7037332
289.95004	1.7373435
290.00004	1.7714894
290.05004	1.8153242
290.10004	1.8585979
290.15004	1.895824
290.20004	1.9328525
290.25004	1.9615582
290.30004	1.9899781
290.35004	2.0030754
290.40004	2.0150223
290.45004	2.0114799
290.50004	2.0079658
290.55004	2.0010602
290.60004	1.9941707
290.65004	1.9884163
290.70004	1.9827054
290.75004	1.9773157
290.80004	1.9719586
290.85004	1.9668245
290.90004	1.9617864
290.95004	1.961175
291.00004	1.9604836
291.05004	1.9586226
291.10004	1.9571698
291.15004	1.961126
291.20004	1.9649276
291.25004	1.9668972
291.30004	1.9689763
291.35004	1.9762377
291.40004	1.9833922
291.45004	1.9895997
291.50004	1.996166
291.55004	2.0080822
291.60004	2.0198929
291.65004	2.0300825
291.70004	2.0402524
291.75004	2.0534241
291.80004	2.0665212
291.85004	2.0838778
291.90004	2.1011708
291.95004	2.1182604
292.00004	2.1351855
292.05004	2.1496081
292.10004	2.1642113
292.15004	2.1826198
292.20004	2.2008367
292.25004	2.2173457
292.30004	2.2337615
292.35004	2.246593
292.40004	2.2593539
292.45004	2.2739863
292.50004	2.2885749
292.55004	2.3035793
292.60004	2.318526
292.65004	2.3342998
292.70004	2.3498449
292.75004	2.359504
292.80004	2.369416
292.85004	2.3849769
292.90004	2.400434
292.95004	2.4103801
293.00004	2.4201825
293.05004	2.4326925
293.10004	2.4450428
293.15004	2.4546518
293.20004	2.4642158
293.25004	2.4748516
293.30004	2.4854176
293.35004	2.491935
293.40004	2.4983289
293.45004	2.5044463
293.50004	2.5104644
293.55004	2.5128062
293.60004	2.5151353
293.65004	2.5098476
293.70004	2.5044549
293.75004	2.4986351
293.80004	2.4927762
293.85004	2.4819789
293.90004	2.4712462
293.95004	2.4628799
294.00004	2.4545991
294.05004	2.4400353
294.10004	2.4254951
294.15004	2.4147139
294.20004	2.403872
294.25004	2.3911808
294.30004	2.3784683
294.35004	2.3618259
294.40004	2.3453288
294.45004	2.3308408
294.50004	2.3164084
294.55004	2.3036399
294.60004	2.290956
294.65004	2.2847109
294.70004	2.2785952
294.75004	2.2649438
294.80004	2.2512634
294.85004	2.2385652
294.90004	2.2260375
294.95004	2.2169304
295.00004	2.2078819
295.05004	2.1999102
295.10004	2.1919978
295.15004	2.185014
295.20004	2.1778421
295.25004	2.1680746
295.30004	2.1584167
295.35004	2.1526036
295.40004	2.1467948
295.45004	2.1408191
295.50004	2.1348522
295.55004	2.1278946
295.60004	2.1209712
295.65004	2.1160252
295.70004	2.1111112
295.75004	2.1069632
295.80004	2.1027973
295.85004	2.0960021
295.90004	2.0892382
295.95004	2.0843956
296.00004	2.0796211
296.05004	2.0764718
296.10004	2.0732865
296.15004	2.0674314
296.20004	2.0617602
296.25004	2.0593853
296.30004	2.0569823
296.35004	2.0534873
296.40004	2.0499911
296.45004	2.0450888
296.50004	2.0402038
296.55004	2.0383062
296.60004	2.0364566
296.65004	2.0340796
296.70004	2.031723
296.75004	2.0298254
296.80004	2.0279198
296.85004	2.0244317
296.90004	2.0209553
296.95004	2.0200157
297.00004	2.0190537
297.05004	2.0165801
297.10004	2.0141499
297.15004	2.0137901
297.20004	2.0134311
297.25004	2.0130053
297.30004	2.0125797
297.35004	2.0121191
297.40004	2.0114617
297.45004	2.0080638
297.50004	2.0046771
297.55004	2.0063226
297.60004	2.0080526
297.65004	2.0096252
297.70004	2.0111959
297.75004	2.0108261
297.80004	2.01039
297.85004	2.0117912
297.90004	2.0130033
297.95004	2.0118089
298.00004	2.0106082
298.05004	2.0090709
298.10004	2.0075383
298.15004	2.0104141
298.20004	2.0135968
298.25004	2.0109248
298.30004	2.0084698
298.35004	2.0124512
298.40004	2.0162811
298.45004	2.0168207
298.50004	2.0173585
298.55004	2.0170252
298.60004	2.0166857
298.65004	2.0183747
298.70004	2.0200779
298.75004	2.0207369
298.80004	2.0213819
298.85004	2.021431
298.90004	2.0214708
298.95004	2.0223315
299.00004	2.0232093
299.05004	2.0241215
299.10004	2.0249741
299.15004	2.0250039
299.20004	2.0249972
299.25004	2.0243738
299.30004	2.0238841
299.35004	2.0261695
299.40004	2.0284493
299.45004	2.0240297
299.50004	2.0195875
299.55004	2.0189781
299.60004	2.0183823
299.65004	2.0199981
299.70004	2.0216138
299.75004	2.021193
299.80004	2.020767
299.85004	2.0205374
299.90004	2.0203485
299.95004	2.0208704
300.00004	2.0212684
300.05004	2.0181854
300.10004	2.0152721
300.15004	2.0146942
300.20004	2.0141182
300.25004	2.0141723
300.30004	2.0142326
300.35004	2.014293
300.40004	2.014353
300.45004	2.011972
300.50004	2.0094421
300.55004	2.0069189
300.60004	2.0044029
300.65004	2.003818
300.70004	2.0032606
300.75004	2.0027053
300.80004	2.0021515
300.85004	2.0007224
300.90004	1.9992262
300.95004	1.997733
301.00004	1.9962591
301.05004	1.9960706
301.10004	1.9958825
301.15004	1.995695
301.20004	1.9953814
301.25004	1.9922677
301.30004	1.9891641
301.35004	1.9860709
301.40004	1.9831071
301.45004	1.9817765
301.50004	1.9804494
301.55004	1.9791262
301.60004	1.9778361
301.65004	1.977301
301.70004	1.9767673
301.75004	1.976235
301.80004	1.9755459
301.85004	1.972006
301.90004	1.9684752
301.95004	1.9649529
302.00004	1.9614397
302.05004	1.9607455
302.10004	1.9601706
302.15004	1.9595973
302.20004	1.9588724
302.25004	1.956001
302.30004	1.9531388
302.35004	1.950286
302.40004	1.9474422
302.45004	1.9452941
302.50004	1.9431762
302.55004	1.9410605
302.60004	1.93894
302.65004	1.9358181
302.70004	1.9327071
302.75004	1.9296074
302.80004	1.9265187
302.85004	1.9232634
302.90004	1.9200144
302.95004	1.9167722
303.00004	1.9135373
303.05004	1.910199
303.10004	1.9068666
303.15004	1.903542
303.20004	1.9001389
303.25004	1.8960521
303.30004	1.8919775
303.35004	1.8879151
303.40004	1.883865
303.45004	1.8789169
303.50004	1.8739611
303.55004	1.8690161
303.60004	1.8640816
303.65004	1.8601972
303.70004	1.8563225
303.75004	1.8524563
303.80004	1.8485923
303.85004	1.8442497
303.90004	1.8399172
303.95004	1.8355945
304.00004	1.8312695
304.05004	1.8263545
304.10004	1.8214509
304.15004	1.8165588
304.20004	1.8117203
304.25004	1.8074131
304.30004	1.8031155
304.35004	1.7988275
304.40004	1.7945487
304.45004	1.7902291
304.50004	1.7859204
304.55004	1.7816243
304.60004	1.7772768
304.65004	1.7720257
304.70004	1.7667841
304.75004	1.7615521
304.80004	1.756354
304.85004	1.7513759
304.90004	1.746411
304.95004	1.7414591
305.00004	1.736511
305.05004	1.7313091
305.10004	1.7261169
305.15004	1.7209346
305.20004	1.7157621
305.25004	1.710331
305.30004	1.7049042
305.35004	1.6994934
305.40004	1.6940988
305.45004	1.6894604
305.50004	1.6848409
305.55004	1.6802269
305.60004	1.6756183
305.65004	1.671082
305.70004	1.6665541
305.75004	1.6620351
305.80004	1.6575114
305.85004	1.6520611
305.90004	1.6466222
305.95004	1.6411942
306.00004	1.6357867
306.05004	1.6308055
306.10004	1.6258334
306.15004	1.6208707
306.20004	1.6159289
306.25004	1.6114438
306.30004	1.6069651
306.35004	1.6024929
306.40004	1.5979919
306.45004	1.5930629
306.50004	1.5881444
306.55004	1.5832363
306.60004	1.5783358
306.65004	1.5732459
306.70004	1.5681649
306.75004	1.5630928
306.80004	1.558032
306.85004	1.5546514
306.90004	1.5512782
306.95004	1.5479121
307.00004	1.5445532
307.05004	1.5408682
307.10004	1.5371815
307.15004	1.5334983
307.20004	1.5297978
307.25004	1.5244993
307.30004	1.5192107
307.35004	1.5139316
307.40004	1.5086625
307.45004	1.5048358
307.50004	1.5010382
307.55004	1.4972467
307.60004	1.4934602
307.65004	1.4894313
307.70004	1.4854077
307.75004	1.4813893
307.80004	1.4773892
307.85004	1.4735658
307.90004	1.4697496
307.95004	1.4659404
308.00004	1.4621446
308.05004	1.4584315
308.10004	1.4547231
308.15004	1.4510192
308.20004	1.4473168
308.25004	1.4435186
308.30004	1.4397261
308.35004	1.4359394
308.40004	1.4321586
308.45004	1.4286655
308.50004	1.4251844
308.55004	1.4217075
308.60004	1.4182312
308.65004	1.4145861
308.70004	1.4109459
308.75004	1.4073105
308.80004	1.4036829
308.85004	1.4003093
308.90004	1.3969412
308.95004	1.3935788
309.00004	1.390222
309.05004	1.3876895
309.10004	1.3851662
309.15004	1.3826452
309.20004	1.3800377
309.25004	1.3763654
309.30004	1.3726987
309.35004	1.3690374
309.40004	1.3653816
309.45004	1.3627642
309.50004	1.3601538
309.55004	1.3575462
309.60004	1.3548713
309.65004	1.3512852
309.70004	1.3477056
309.75004	1.3441325
309.80004	1.3405665
309.85004	1.338022
309.90004	1.3355625
309.95004	1.3331057
310.00004	1.3306513
310.05004	1.3290601
310.10004	1.3269567
310.15004	1.3240178
310.20004	1.3196223
310.25004	1.3176459
310.30004	1.3156902
310.35004	1.3137366
310.40004	1.311785
310.45004	1.3098358
310.50004	1.3078886
310.55004	1.3059437
310.60004	1.304001
310.65004	1.3020601
310.70004	1.3001217
310.75004	1.2981853
310.80004	1.2962511
310.85004	1.294319
310.90004	1.292389
310.95004	1.2904613
311.00004	1.2885356
311.05004	1.2866119
311.10004	1.2846905
311.15004	1.2827712
311.20004	1.2808539
311.25004	1.278939
311.30004	1.2770258
311.35004	1.275115
311.40004	1.2732064
311.45004	1.2712995
311.50004	1.2693949
311.55004	1.2674924
311.60004	1.265592
311.65004	1.2636936
311.70004	1.2617973
311.75004	1.2599032
311.80004	1.258011
311.85004	1.2561209
311.90004	1.254233
311.95004	1.252347
312.00004	1.2504631
312.05004	1.2485813
312.10004	1.2467016
312.15004	1.2448241
312.20004	1.2429482
312.25004	1.2410747
312.30004	1.239203
312.35004	1.2373335
312.40004	1.235466
312.45004	1.2336005
312.50004	1.231737
312.55004	1.2298756
312.60004	1.2280161
312.65004	1.2261586
312.70004	1.2243032
312.75004	1.2224499
312.80004	1.2205987
312.85004	1.2187492
312.90004	1.2169018
312.95004	1.2150564
313.00004	1.2132131
313.05004	1.2113715
313.10004	1.2095323
313.15004	1.2076949
313.20004	1.2058593
313.25004	1.204026
313.30004	1.2021943
313.35004	1.2003649
313.40004	1.1985372
313.45004	1.1967117
313.50004	1.1948879
313.55004	1.1930664
313.60004	1.1912466
313.65004	1.1894288
313.70004	1.1876131
313.75004	1.1857991
313.80004	1.1839871
313.85004	1.1821772
313.90004	1.1803691
313.95004	1.1785629
314.00004	1.1767589
314.05004	1.1749566
314.10004	1.1731563
314.15004	1.1713579
314.20004	1.1695611
314.25004	1.1677667
314.30004	1.1659739
314.35004	1.1641833
314.40004	1.1623942
314.45004	1.1606073
314.50004	1.1588222
314.55004	1.157039
314.60004	1.1552577
314.65004	1.1534783
314.70004	1.1517007
314.75004	1.1499252
314.80004	1.1481514
314.85004	1.1463795
314.90004	1.1446095
314.95004	1.1428416
315.00004	1.1410754
315.05004	1.1393107
315.10004	1.1375482
315.15004	1.1357876
315.20004	1.1340289
315.25004	1.1332327
