259.9977	-0.069017038
260.0477	-0.067808576
260.0977	-0.066602394
260.1477	-0.065398574
260.1977	-0.066263221
260.2477	-0.067151554
260.2977	-0.068038419
260.3477	-0.068923824
260.3977	-0.069807805
260.4477	-0.069750793
260.4977	-0.069642857
260.5477	-0.069535173
260.5977	-0.069427639
260.6477	-0.069320403
260.6977	-0.068853199
260.7477	-0.068328574
260.7977	-0.067804821
260.8477	-0.067281976
260.8977	-0.066759974
260.9477	-0.066652909
260.9977	-0.066548772
261.0477	-0.066444911
261.0977	-0.066341221
261.1477	-0.066237725
261.1977	-0.066081308
261.2477	-0.065920845
261.2977	-0.06576062
261.3477	-0.065600693
261.3977	-0.065440759
261.4477	-0.064688578
261.4977	-0.063938081
261.5477	-0.06318929
261.5977	-0.062442172
261.6477	-0.061696783
261.6977	-0.063375913
261.7477	-0.065285161
261.7977	-0.06719172
261.8477	-0.069095612
261.8977	-0.070974529
261.9477	-0.069934838
261.9977	-0.068897977
262.0477	-0.067863949
262.0977	-0.066832714
262.1477	-0.065804251
262.1977	-0.066532366
262.2477	-0.067373782
262.2977	-0.068214051
262.3477	-0.069053181
262.3977	-0.06989114
262.4477	-0.068121664
262.4977	-0.06629359
262.5477	-0.064468831
262.5977	-0.062647395
262.6477	-0.060843043
262.6977	-0.061679598
262.7477	-0.062514819
262.7977	-0.063348778
262.8477	-0.064181454
262.8977	-0.06501288
262.9477	-0.064106047
262.9977	-0.062937953
263.0477	-0.06177203
263.0977	-0.060608264
263.1477	-0.05948193
263.1977	-0.059364852
263.2477	-0.059248019
263.2977	-0.059131362
263.3477	-0.059014883
263.3977	-0.058898646
263.4477	-0.058383908
263.4977	-0.057813969
263.5477	-0.057244539
263.5977	-0.056675646
263.6477	-0.05610726
263.6977	-0.056258067
263.7477	-0.056419332
263.7977	-0.05658035
263.8477	-0.056741145
263.8977	-0.05691107
263.9477	-0.058735721
263.9977	-0.060557239
264.0477	-0.062375586
264.0977	-0.064190798
264.1477	-0.066002838
264.1977	-0.065108329
264.2477	-0.063909441
264.2977	-0.062712185
264.3477	-0.061516602
264.3977	-0.060356941
264.4477	-0.05976367
264.4977	-0.059170637
264.5477	-0.058577854
264.5977	-0.057985358
264.6477	-0.057393104
264.6977	-0.057451408
264.7477	-0.05752952
264.7977	-0.057607543
264.8477	-0.057685543
264.8977	-0.05776348
264.9477	-0.056676112
264.9977	-0.055479284
265.0477	-0.054283742
265.0977	-0.0530896
265.1477	-0.05186291
265.1977	-0.043906424
265.2477	-0.035958569
265.2977	-0.028019331
265.3477	-0.020088686
265.3977	-0.012166633
265.4477	0.00019360583
265.4977	0.012666018
265.5477	0.025106188
265.5977	0.037514232
265.6477	0.049890306
265.6977	0.047747858
265.7477	0.044393238
265.7977	0.041046679
265.8477	0.037708201
265.8977	0.034377716
265.9477	0.022742286
265.9977	0.011020148
266.0477	-0.00067392434
266.0977	-0.01234013
266.1477	-0.023649286
266.1977	-0.027280714
266.2477	-0.030906836
266.2977	-0.034527652
266.3477	-0.038143139
266.3977	-0.041753385
266.4477	-0.042568713
266.4977	-0.043161653
266.5477	-0.04375333
266.5977	-0.04434374
266.6477	-0.044932839
266.6977	-0.03926767
266.7477	-0.033367015
266.7977	-0.027472664
266.8477	-0.021584593
266.8977	-0.015702831
266.9477	-0.012317262
266.9977	-0.0089615108
267.0477	-0.0056093121
267.0977	-0.002260755
267.1477	0.00086017331
267.1977	-0.00054385699
267.2477	-0.0019461554
267.2977	-0.0033467442
267.3477	-0.0047456012
267.3977	-0.0061427481
267.4477	-0.0075139618
267.4977	-0.0088813566
267.5477	-0.010247885
267.5977	-0.01161357
267.6477	-0.012978344
267.6977	-0.011637883
267.7477	-0.010226037
267.7977	-0.0088157458
267.8477	-0.0074068974
267.8977	-0.005999492
267.9477	-0.0069131833
267.9977	-0.007915088
268.0477	-0.0089165494
268.0977	-0.0099176327
268.1477	-0.010918272
268.1977	-0.0092960047
268.2477	-0.0076329722
268.2977	-0.0059723598
268.3477	-0.0043141893
268.3977	-0.0026584619
268.4477	-0.0010519368
268.4977	0.00055167958
268.5477	0.0021526536
268.5977	0.0037509857
268.6477	0.0053466531
268.6977	0.0063505345
268.7477	0.0073259729
268.7977	0.0082998574
268.8477	0.0092721432
268.8977	0.010242808
268.9477	0.011870982
268.9977	0.013563323
269.0477	0.01525351
269.0977	0.016941566
269.1477	0.018640367
269.1977	0.021218047
269.2477	0.023792526
269.2977	0.026363788
269.3477	0.028931875
269.3977	0.031414587
269.4477	0.031181742
269.4977	0.03094925
269.5477	0.030717092
269.5977	0.030485244
269.6477	0.030253729
269.6977	0.031719375
269.7477	0.033265907
269.7977	0.034809906
269.8477	0.03635142
269.8977	0.037890401
269.9477	0.037225656
269.9977	0.03634074
270.0477	0.035457246
270.0977	0.034575216
270.1477	0.033694632
270.1977	0.033070095
270.2477	0.032463875
270.2977	0.031858724
270.3477	0.031254724
270.3977	0.030651813
270.4477	0.029528189
270.4977	0.028382052
270.5477	0.027237535
270.5977	0.026094683
270.6477	0.024957048
270.6977	0.024332313
270.7477	0.023708886
270.7977	0.023086704
270.8477	0.022465743
270.8977	0.02184709
270.9477	0.02136128
270.9977	0.020876026
271.0477	0.020391371
271.0977	0.01990727
271.1477	0.01942377
271.1977	0.0199892
271.2477	0.020599749
271.2977	0.02120921
271.3477	0.021817582
271.3977	0.0224248
271.4477	0.023123961
271.4977	0.02382401
271.5477	0.024523217
271.5977	0.025221579
271.6477	0.025919143
271.6977	0.024467597
271.7477	0.023009991
271.7977	0.021554982
271.8477	0.020102527
271.8977	0.018652646
271.9477	0.019867148
271.9977	0.021191891
272.0477	0.022515278
272.0977	0.023837421
272.1477	0.025158212
272.1977	0.023493402
272.2477	0.021823687
272.2977	0.020156236
272.3477	0.018491073
272.3977	0.016828151
272.4477	0.018365934
272.4977	0.020094557
272.5477	0.02181978
272.5977	0.023541672
272.6477	0.025260191
272.6977	0.025308507
272.7477	0.025212964
272.7977	0.02511749
272.8477	0.025022082
272.8977	0.024926696
272.9477	0.024022153
272.9977	0.023097051
273.0477	0.022173991
273.0977	0.021252839
273.1477	0.020333687
273.1977	0.021788517
273.2477	0.02330363
273.2977	0.024816701
273.3477	0.026327707
273.3977	0.027836693
273.4477	0.028230336
273.4977	0.028585058
273.5477	0.02893929
273.5977	0.029293034
273.6477	0.029646313
273.6977	0.028752826
273.7477	0.02779373
273.7977	0.026835121
273.8477	0.025877135
273.8977	0.024919659
273.9477	0.023246458
273.9977	0.02155032
274.0477	0.019856824
274.0977	0.018165993
274.1477	0.016521301
274.1977	0.01773891
274.2477	0.018954879
274.2977	0.020169204
274.3477	0.02138193
274.3977	0.022560129
274.4477	0.021240538
274.4977	0.01992248
274.5477	0.018605886
274.5977	0.017290825
274.6477	0.01597956
274.6977	0.015802754
274.7477	0.015626149
274.7977	0.015449744
274.8477	0.015273537
274.8977	0.015097487
274.9477	0.014323722
274.9977	0.013512322
275.0477	0.01270212
275.0977	0.011893163
275.1477	0.01108547
275.1977	0.01187802
275.2477	0.012677319
275.2977	0.013474931
275.3477	0.014270945
275.3977	0.01506527
275.4477	0.014395017
275.4977	0.013658863
275.5477	0.012923533
275.5977	0.012188978
275.6477	0.011455311
275.6977	0.0099127321
275.7477	0.008330809
275.7977	0.0067509944
275.8477	0.005173156
275.8977	0.003597405
275.9477	0.0045414926
275.9977	0.005781706
276.0477	0.0070204767
276.0977	0.0082578044
276.1477	0.0094937552
276.1977	0.0082211019
276.2477	0.0068386309
276.2977	0.0054584919
276.3477	0.0040806835
276.3977	0.0027160642
276.4477	0.0023273942
276.4977	0.0019389907
276.5477	0.001550898
276.5977	0.0011630717
276.6477	0.00079278607
276.6977	0.0017509281
276.7477	0.0027082264
276.7977	0.0036646368
276.8477	0.0046201143
276.8977	0.0055747707
276.9477	0.005188121
276.9977	0.0047498266
277.0477	0.0043120426
277.0977	0.0038747473
277.1477	0.0034379181
277.1977	0.0040232437
277.2477	0.0047176983
277.2977	0.0054115313
277.3477	0.0061047208
277.3977	0.0067972662
277.4477	0.0053627505
277.4977	0.0038503902
277.5477	0.0023391398
277.5977	0.00082904421
277.6477	-0.00050469022
277.6977	0.00089603174
277.7477	0.0022947998
277.7977	0.0036915028
277.8477	0.0050862301
277.8977	0.0064789141
277.9477	0.0063019758
277.9977	0.0060821399
278.0477	0.0058626151
278.0977	0.0056434455
278.1477	0.0054245647
278.1977	0.005305022
278.2477	0.0051940717
278.2977	0.0050831879
278.3477	0.0049724379
278.3977	0.0048617315
278.4477	0.0043808287
278.4977	0.0038796987
278.5477	0.003379279
278.5977	0.0028796142
278.6477	0.002376264
278.6977	0.0017901171
278.7477	0.0012041702
278.7977	0.00061846734
278.8477	3.2942226e-05
278.8977	-0.0005523609
278.9477	8.1412181e-05
278.9977	0.00075099932
279.0477	0.0014199425
279.0977	0.0020883528
279.1477	0.0027561414
279.1977	0.001953001
279.2477	0.0010325381
279.2977	0.00011254132
279.3477	-0.00080690032
279.3977	-0.0015859501
279.4477	-0.00097824377
279.4977	-0.00037129238
279.5477	0.0002349485
279.5977	0.00084036792
279.6477	0.0014450989
279.6977	0.0023921614
279.7477	0.0033438869
279.7977	0.004294924
279.8477	0.0052453172
279.8977	0.0061949999
279.9477	0.0053952788
279.9977	0.0044288989
280.0477	0.0034634077
280.0977	0.0024988044
280.1477	0.0016117573
280.1977	0.0021108005
280.2477	0.0026097102
280.2977	0.0031085534
280.3477	0.0036073299
280.3977	0.0041059954
280.4477	0.0027369354
280.4977	0.0012957369
280.5477	-0.00014415187
280.5977	-0.0015828195
280.6477	-0.0030202214
280.6977	-0.0031938963
280.7477	-0.0031667193
280.7977	-0.0031395424
280.8477	-0.0031123653
280.8977	-0.0030808365
280.9477	-0.0028458806
280.9977	-0.0026109465
281.0477	-0.0023760349
281.0977	-0.0021412121
281.1477	-0.0019063891
281.1977	-0.0021030889
281.2477	-0.0023459494
281.2977	-0.0025888542
281.3477	-0.0028318258
281.3977	-0.0030748195
281.4477	-0.0030345425
281.4977	-0.0029808993
281.5477	-0.0029272782
281.5977	-0.0028735902
281.6477	-0.002807735
281.6977	-0.0024682232
281.7477	-0.0021285117
281.7977	-0.0017886447
281.8477	-0.0014485556
281.8977	-0.0011083332
281.9477	0.0008903477
281.9977	0.0029922964
282.0477	0.0050965543
282.0977	0.0072031883
282.1477	0.0087838462
282.1977	0.0057345908
282.2477	0.0026853571
282.2977	0.0014288683
282.3477	0.00038089126
282.3977	0.00044727934
282.4477	0.00051364524
282.4977	0.0048783622
282.5477	0.0090071457
282.5977	0.0092034675
282.6477	0.0094000343
282.6977	0.0094766803
282.7477	0.009546754
282.7977	0.0089727752
282.8477	0.0083757257
282.8977	0.0039310548
282.9477	-0.00046687791
282.9977	0.0018642764
283.0477	0.0041718949
283.0977	0.0043656193
283.1477	0.0045596105
283.1977	0.0054115313
283.2477	0.0063452944
283.2977	0.0067667365
283.3477	0.0071939072
283.3977	0.010355534
283.4477	0.013273635
283.4977	0.012055226
283.5477	0.010830887
283.5977	0.012038884
283.6477	0.013316887
283.6977	0.01418071
283.7477	0.01499675
283.7977	0.013811801
283.8477	0.012490434
283.8977	0.01293177
283.9477	0.013398396
283.9977	0.016869983
284.0477	0.020405537
284.0977	0.017192442
284.1477	0.013552243
284.1977	0.01781589
284.2477	0.022608688
284.2977	0.023296636
284.3477	0.023730269
284.3977	0.028261021
284.4477	0.032853812
284.4977	0.034253135
284.5477	0.035730835
284.5977	0.040435553
284.6477	0.045210965
284.6977	0.050186012
284.7477	0.05524274
284.7977	0.061346915
284.8477	0.067529157
284.8977	0.071448162
284.9477	0.075295985
284.9977	0.078354165
285.0477	0.081362009
285.0977	0.081220753
285.1477	0.081081763
285.1977	0.077812932
285.2477	0.07444606
285.2977	0.079004057
285.3477	0.083429545
285.3977	0.077256605
285.4477	0.07118845
285.4977	0.068420172
285.5477	0.065751642
285.5977	0.064150266
285.6477	0.062562972
285.6977	0.063090369
285.7477	0.063744701
285.7977	0.058598381
285.8477	0.053248122
285.8977	0.052630935
285.9477	0.052083045
285.9977	0.051502913
286.0477	0.050919965
286.0977	0.054713544
286.1477	0.058520935
286.1977	0.059732441
286.2477	0.060952205
286.2977	0.064161882
286.3477	0.067585975
286.3977	0.074901052
286.4477	0.082565568
286.4977	0.084609568
286.5477	0.086630605
286.5977	0.097364642
286.6477	0.10833076
286.6977	0.13113797
286.7477	0.15450422
286.7977	0.19250801
286.8477	0.23100019
286.8977	0.27623987
286.9477	0.32221061
286.9977	0.39422524
287.0477	0.46869415
287.0977	0.56358308
287.1477	0.65925378
287.1977	0.76665413
287.2477	0.87503147
287.2977	0.98480099
287.3477	1.0947784
287.3977	1.1993902
287.4477	1.3046061
287.4977	1.3934484
287.5477	1.482573
287.5977	1.5395756
287.6477	1.594893
287.6977	1.6425712
287.7477	1.6897948
287.7977	1.7370514
287.8477	1.7851236
287.8977	1.8680145
287.9477	1.952672
287.9977	2.168304
288.0477	2.391577
288.0977	2.7625682
288.1477	3.1323957
288.1977	3.5536973
288.2477	3.9734206
288.2977	4.3531489
288.3477	4.7235937
288.3977	4.8823447
288.4477	5.0333147
288.4977	4.9951291
288.5477	4.9479351
288.5977	4.7839289
288.6477	4.6178455
288.6977	4.3684382
288.7477	4.1204429
288.7977	3.8836145
288.8477	3.6473701
288.8977	3.4127038
288.9477	3.1789973
288.9977	3.0364754
289.0477	2.894403
289.0977	2.7717752
289.1477	2.6508613
289.1977	2.5764031
289.2477	2.502907
289.2977	2.4616261
289.3477	2.4204285
289.3977	2.397126
289.4477	2.3740497
289.4977	2.3622773
289.5477	2.3514919
289.5977	2.3602486
289.6477	2.3696525
289.6977	2.3951724
289.7477	2.4206414
289.7977	2.4460595
289.8477	2.4714277
289.8977	2.4967453
289.9477	2.5085659
289.9977	2.5193617
290.0477	2.5301468
290.0977	2.5409205
290.1477	2.5516682
290.1977	2.5496972
290.2477	2.5477314
290.2977	2.5457699
290.3477	2.5438135
290.3977	2.5422618
290.4477	2.5465395
290.4977	2.550812
290.5477	2.555079
290.5977	2.5593414
290.6477	2.5637572
290.6977	2.570246
290.7477	2.5767219
290.7977	2.5831852
290.8477	2.5896361
290.8977	2.5960743
290.9477	2.5985587
290.9977	2.6007249
291.0477	2.6028872
